0,36.4500,13.4572,4.6855,1.0000,-0.1448,0.4485,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.5000,13.4497,4.7079,1.0000,-0.1542,0.4446,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.5500,13.4418,4.7300,1.0000,-0.1635,0.4408,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.6000,13.4334,4.7519,1.0000,-0.1728,0.4370,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.6500,13.4245,4.7737,1.0000,-0.1821,0.4331,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.7000,13.4152,4.7952,1.0000,-0.1913,0.4293,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.7500,13.4054,4.8166,1.0000,-0.2005,0.4256,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.8000,13.3951,4.8378,1.0000,-0.2097,0.4218,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.8500,13.3844,4.8588,1.0000,-0.2187,0.4181,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.9000,13.3732,4.8796,1.0000,-0.2278,0.4145,0.0000,0.0000,0.0000,0.0000,0.0000
0,36.9500,13.3616,4.9002,1.0000,-0.2367,0.4108,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.0000,13.3496,4.9207,1.0000,-0.2456,0.4073,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.0500,13.3371,4.9410,1.0000,-0.2544,0.4037,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.1000,13.3241,4.9611,1.0000,-0.2632,0.4003,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.1500,13.3108,4.9810,1.0000,-0.2719,0.3968,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.2000,13.2969,5.0008,1.0000,-0.2805,0.3935,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.2500,13.2827,5.0204,1.0000,-0.2890,0.3902,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.3000,13.2681,5.0398,1.0000,-0.2974,0.3870,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.3500,13.2530,5.0590,1.0000,-0.3058,0.3838,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.4000,13.2375,5.0782,1.0000,-0.3140,0.3808,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.4500,13.2216,5.0971,1.0000,-0.3222,0.3778,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.5000,13.2053,5.1159,1.0000,-0.3302,0.3748,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.5500,13.1886,5.1346,1.0000,-0.3382,0.3720,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.6000,13.1715,5.1531,1.0000,-0.3460,0.3693,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.6500,13.1540,5.1715,1.0000,-0.3537,0.3666,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.7000,13.1361,5.1898,1.0000,-0.3614,0.3640,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.7500,13.1178,5.2079,1.0000,-0.3689,0.3616,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.8000,13.0992,5.2260,1.0000,-0.3763,0.3592,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.8500,13.0802,5.2439,1.0000,-0.3835,0.3569,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.9000,13.0608,5.2617,1.0000,-0.3907,0.3547,0.0000,0.0000,0.0000,0.0000,0.0000
0,37.9500,13.0411,5.2793,1.0000,-0.3977,0.3526,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.0000,13.0211,5.2969,1.0000,-0.4046,0.3507,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.0500,13.0007,5.3144,1.0000,-0.4113,0.3488,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.1000,12.9799,5.3318,1.0000,-0.4179,0.3470,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.1500,12.9589,5.3491,1.0000,-0.4244,0.3454,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.2000,12.9375,5.3663,1.0000,-0.4307,0.3438,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.2500,12.9158,5.3835,1.0000,-0.4369,0.3424,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.3000,12.8938,5.4006,1.0000,-0.4429,0.3411,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.3500,12.8715,5.4176,1.0000,-0.4488,0.3399,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.4000,12.8489,5.4346,1.0000,-0.4545,0.3388,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.4500,12.8261,5.4515,1.0000,-0.4601,0.3378,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.5000,12.8029,5.4683,1.0000,-0.4655,0.3369,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.5500,12.7795,5.4852,1.0000,-0.4707,0.3362,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.6000,12.7559,5.5020,1.0000,-0.4758,0.3355,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.6500,12.7320,5.5187,1.0000,-0.4807,0.3350,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.7000,12.7078,5.5355,1.0000,-0.4854,0.3346,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.7500,12.6834,5.5522,1.0000,-0.4900,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.8000,12.6588,5.5689,1.0000,-0.4943,0.3342,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.8500,12.6340,5.5856,1.0000,-0.4985,0.3342,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.9000,12.6090,5.6023,1.0000,-0.5025,0.3342,0.0000,0.0000,0.0000,0.0000,0.0000
0,38.9500,12.5837,5.6190,1.0000,-0.5063,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.0000,12.5583,5.6358,1.0000,-0.5099,0.3347,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.0500,12.5327,5.6525,1.0000,-0.5134,0.3352,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.1000,12.5070,5.6693,1.0000,-0.5166,0.3357,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.1500,12.4811,5.6861,1.0000,-0.5196,0.3364,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.2000,12.4550,5.7029,1.0000,-0.5225,0.3372,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.2500,12.4288,5.7198,1.0000,-0.5251,0.3381,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.3000,12.4025,5.7367,1.0000,-0.5275,0.3391,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.3500,12.3761,5.7537,1.0000,-0.5297,0.3402,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.4000,12.3496,5.7708,1.0000,-0.5317,0.3414,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.4500,12.3229,5.7879,1.0000,-0.5335,0.3427,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.5000,12.2962,5.8050,1.0000,-0.5351,0.3442,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.5500,12.2694,5.8223,1.0000,-0.5364,0.3457,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.6000,12.2426,5.8396,1.0000,-0.5376,0.3474,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.6500,12.2157,5.8570,1.0000,-0.5385,0.3492,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.7000,12.1887,5.8745,1.0000,-0.5392,0.3510,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.7500,12.1618,5.8921,1.0000,-0.5396,0.3530,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.8000,12.1348,5.9098,1.0000,-0.5398,0.3550,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.8500,12.1078,5.9276,1.0000,-0.5398,0.3572,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.9000,12.0808,5.9455,1.0000,-0.5396,0.3594,0.0000,0.0000,0.0000,0.0000,0.0000
0,39.9500,12.0538,5.9636,1.0000,-0.5391,0.3618,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.0000,12.0269,5.9817,1.0000,-0.5383,0.3642,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.0500,12.0000,6.0000,1.0000,-0.5373,0.3667,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.1000,11.9732,6.0184,1.0000,-0.5361,0.3693,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.1500,11.9464,6.0369,1.0000,-0.5346,0.3720,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.2000,11.9197,6.0556,1.0000,-0.5329,0.3747,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.2500,11.8931,6.0744,1.0000,-0.5310,0.3776,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.3000,11.8666,6.0934,1.0000,-0.5287,0.3805,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.3500,11.8402,6.1125,1.0000,-0.5262,0.3834,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.4000,11.8140,6.1317,1.0000,-0.5235,0.3865,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.4500,11.7879,6.1511,1.0000,-0.5205,0.3896,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.5000,11.7619,6.1707,1.0000,-0.5172,0.3927,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.5500,11.7362,6.1904,1.0000,-0.5137,0.3959,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.6000,11.7106,6.2103,1.0000,-0.5100,0.3992,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.6500,11.6852,6.2303,1.0000,-0.5059,0.4025,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.7000,11.6600,6.2505,1.0000,-0.5016,0.4059,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.7500,11.6350,6.2709,1.0000,-0.4971,0.4093,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.8000,11.6103,6.2914,1.0000,-0.4923,0.4128,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.8500,11.5858,6.3122,1.0000,-0.4872,0.4163,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.9000,11.5616,6.3331,1.0000,-0.4819,0.4199,0.0000,0.0000,0.0000,0.0000,0.0000
0,40.9500,11.5376,6.3542,1.0000,-0.4763,0.4235,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.0000,11.5139,6.3754,1.0000,-0.4704,0.4271,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.0500,11.4906,6.3969,1.0000,-0.4643,0.4307,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.1000,11.4675,6.4185,1.0000,-0.4580,0.4344,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.1500,11.4448,6.4403,1.0000,-0.4514,0.4381,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.2000,11.4224,6.4623,1.0000,-0.4446,0.4418,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.2500,11.4003,6.4845,1.0000,-0.4375,0.4456,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.3000,11.3786,6.5069,1.0000,-0.4301,0.4494,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.3500,11.3573,6.5294,1.0000,-0.4226,0.4531,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.4000,11.3364,6.5522,1.0000,-0.4147,0.4569,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.4500,11.3158,6.5751,1.0000,-0.4067,0.4607,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.5000,11.2957,6.5983,1.0000,-0.3984,0.4646,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.5500,11.2760,6.6216,1.0000,-0.3899,0.4684,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.6000,11.2567,6.6451,1.0000,-0.3812,0.4722,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.6500,11.2379,6.6688,1.0000,-0.3722,0.4760,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.7000,11.2195,6.6927,1.0000,-0.3630,0.4798,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.7500,11.2016,6.7168,1.0000,-0.3537,0.4837,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.8000,11.1842,6.7411,1.0000,-0.3441,0.4875,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.8500,11.1672,6.7655,1.0000,-0.3343,0.4912,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.9000,11.1507,6.7902,1.0000,-0.3243,0.4950,0.0000,0.0000,0.0000,0.0000,0.0000
0,41.9500,11.1348,6.8150,1.0000,-0.3141,0.4988,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.0000,11.1193,6.8401,1.0000,-0.3037,0.5025,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.0500,11.1044,6.8653,1.0000,-0.2931,0.5063,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.1000,11.0900,6.8907,1.0000,-0.2824,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.1500,11.0762,6.9163,1.0000,-0.2715,0.5136,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.2000,11.0629,6.9421,1.0000,-0.2604,0.5173,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.2500,11.0501,6.9680,1.0000,-0.2491,0.5209,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.3000,11.0380,6.9941,1.0000,-0.2378,0.5245,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.3500,11.0264,7.0205,1.0000,-0.2262,0.5280,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.4000,11.0153,7.0469,1.0000,-0.2145,0.5315,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.4500,11.0049,7.0736,1.0000,-0.2027,0.5350,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.5000,10.9951,7.1004,1.0000,-0.1908,0.5384,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.5500,10.9858,7.1274,1.0000,-0.1787,0.5418,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.6000,10.9772,7.1546,1.0000,-0.1666,0.5451,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.6500,10.9692,7.1819,1.0000,-0.1543,0.5483,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.7000,10.9618,7.2094,1.0000,-0.1419,0.5516,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.7500,10.9550,7.2371,1.0000,-0.1295,0.5547,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.8000,10.9488,7.2649,1.0000,-0.1169,0.5578,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.8500,10.9433,7.2929,1.0000,-0.1043,0.5608,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.9000,10.9384,7.3210,1.0000,-0.0917,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000
0,42.9500,10.9341,7.3493,1.0000,-0.0790,0.5667,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.0000,10.9305,7.3777,1.0000,-0.0662,0.5696,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.0500,10.9275,7.4062,1.0000,-0.0535,0.5723,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.1000,10.9252,7.4349,1.0000,-0.0406,0.5750,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.1500,10.9234,7.4637,1.0000,-0.0278,0.5776,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.2000,10.9224,7.4927,1.0000,-0.0150,0.5801,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.2500,10.9219,7.5217,1.0000,-0.0022,0.5826,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.3000,10.9221,7.5509,1.0000,0.0106,0.5850,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.3500,10.9230,7.5802,1.0000,0.0234,0.5872,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.4000,10.9245,7.6096,1.0000,0.0361,0.5894,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.4500,10.9266,7.6392,1.0000,0.0488,0.5915,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.5000,10.9294,7.6688,1.0000,0.0614,0.5935,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.5500,10.9327,7.6985,1.0000,0.0739,0.5954,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.6000,10.9368,7.7283,1.0000,0.0864,0.5972,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.6500,10.9414,7.7582,1.0000,0.0987,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.7000,10.9466,7.7882,1.0000,0.1110,0.6005,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.7500,10.9525,7.8183,1.0000,0.1231,0.6020,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.8000,10.9589,7.8484,1.0000,0.1351,0.6034,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.8500,10.9660,7.8786,1.0000,0.1470,0.6047,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.9000,10.9736,7.9089,1.0000,0.1587,0.6059,0.0000,0.0000,0.0000,0.0000,0.0000
0,43.9500,10.9819,7.9392,1.0000,0.1702,0.6069,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.0000,10.9906,7.9696,1.0000,0.1815,0.6078,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.0500,11.0000,8.0000,1.0000,0.1926,0.6086,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.1000,11.0099,8.0304,1.0000,0.2036,0.6093,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.1500,11.0204,8.0609,1.0000,0.2143,0.6099,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.2000,11.0313,8.0914,1.0000,0.2247,0.6103,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.2500,11.0428,8.1220,1.0000,0.2349,0.6106,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.3000,11.0548,8.1525,1.0000,0.2449,0.6108,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.3500,11.0673,8.1830,1.0000,0.2545,0.6108,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.4000,11.0803,8.2136,1.0000,0.2639,0.6107,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.4500,11.0937,8.2441,1.0000,0.2730,0.6105,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.5000,11.1076,8.2746,1.0000,0.2817,0.6101,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.5500,11.1219,8.3051,1.0000,0.2902,0.6096,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.6000,11.1366,8.3356,1.0000,0.2983,0.6089,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.6500,11.1517,8.3660,1.0000,0.3060,0.6081,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.7000,11.1672,8.3964,1.0000,0.3135,0.6072,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.7500,11.1830,8.4267,1.0000,0.3205,0.6061,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.8000,11.1992,8.4570,1.0000,0.3272,0.6049,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.8500,11.2157,8.4872,1.0000,0.3335,0.6035,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.9000,11.2326,8.5173,1.0000,0.3395,0.6020,0.0000,0.0000,0.0000,0.0000,0.0000
0,44.9500,11.2497,8.5474,1.0000,0.3450,0.6003,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.0000,11.2671,8.5774,1.0000,0.3502,0.5985,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.0500,11.2847,8.6072,1.0000,0.3549,0.5965,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.1000,11.3025,8.6370,1.0000,0.3593,0.5944,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.1500,11.3206,8.6667,1.0000,0.3632,0.5922,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.2000,11.3389,8.6962,1.0000,0.3667,0.5898,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.2500,11.3573,8.7257,1.0000,0.3698,0.5873,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.3000,11.3758,8.7550,1.0000,0.3725,0.5846,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.3500,11.3945,8.7841,1.0000,0.3747,0.5818,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.4000,11.4133,8.8131,1.0000,0.3765,0.5788,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.4500,11.4321,8.8420,1.0000,0.3779,0.5757,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.5000,11.4511,8.8707,1.0000,0.3788,0.5725,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.5500,11.4700,8.8992,1.0000,0.3792,0.5691,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.6000,11.4890,8.9276,1.0000,0.3793,0.5656,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.6500,11.5079,8.9558,1.0000,0.3788,0.5619,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.7000,11.5269,8.9838,1.0000,0.3780,0.5581,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.7500,11.5457,9.0116,1.0000,0.3767,0.5542,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.8000,11.5645,9.0392,1.0000,0.3749,0.5501,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.8500,11.5832,9.0666,1.0000,0.3727,0.5460,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.9000,11.6018,9.0938,1.0000,0.3700,0.5417,0.0000,0.0000,0.0000,0.0000,0.0000
0,45.9500,11.6202,9.1208,1.0000,0.3669,0.5372,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.0000,11.6385,9.1475,1.0000,0.3633,0.5327,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.0500,11.6565,9.1740,1.0000,0.3593,0.5280,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.1000,11.6744,9.2003,1.0000,0.3549,0.5232,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.1500,11.6920,9.2264,1.0000,0.3500,0.5184,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.2000,11.7094,9.2522,1.0000,0.3447,0.5133,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.2500,11.7265,9.2777,1.0000,0.3389,0.5082,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.3000,11.7433,9.3030,1.0000,0.3327,0.5030,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.3500,11.7597,9.3280,1.0000,0.3261,0.4977,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.4000,11.7759,9.3528,1.0000,0.3191,0.4923,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.4500,11.7916,9.3772,1.0000,0.3117,0.4868,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.5000,11.8070,9.4014,1.0000,0.3038,0.4812,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.5500,11.8220,9.4253,1.0000,0.2955,0.4755,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.6000,11.8366,9.4490,1.0000,0.2869,0.4698,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.6500,11.8507,9.4723,1.0000,0.2778,0.4639,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.7000,11.8644,9.4954,1.0000,0.2684,0.4580,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.7500,11.8775,9.5181,1.0000,0.2586,0.4521,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.8000,11.8902,9.5406,1.0000,0.2484,0.4460,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.8500,11.9024,9.5627,1.0000,0.2378,0.4399,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.9000,11.9140,9.5846,1.0000,0.2269,0.4338,0.0000,0.0000,0.0000,0.0000,0.0000
0,46.9500,11.9250,9.6061,1.0000,0.2157,0.4276,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.0000,11.9355,9.6273,1.0000,0.2041,0.4213,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.0500,11.9455,9.6482,1.0000,0.1922,0.4151,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.1000,11.9548,9.6688,1.0000,0.1800,0.4087,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.1500,11.9634,9.6891,1.0000,0.1675,0.4024,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.2000,11.9715,9.7091,1.0000,0.1546,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.2500,11.9789,9.7287,1.0000,0.1415,0.3896,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.3000,11.9856,9.7480,1.0000,0.1282,0.3832,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.3500,11.9917,9.7670,1.0000,0.1145,0.3768,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.4000,11.9971,9.7857,1.0000,0.1007,0.3704,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.4500,12.0018,9.8041,1.0000,0.0866,0.3640,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.5000,12.0057,9.8221,1.0000,0.0722,0.3577,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.5500,12.0090,9.8399,1.0000,0.0577,0.3513,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.6000,12.0115,9.8573,1.0000,0.0430,0.3450,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.6500,12.0133,9.8743,1.0000,0.0281,0.3387,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.7000,12.0143,9.8911,1.0000,0.0130,0.3324,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.7500,12.0146,9.9076,1.0000,-0.0022,0.3262,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.8000,12.0141,9.9237,1.0000,-0.0175,0.3200,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.8500,12.0128,9.9396,1.0000,-0.0330,0.3139,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.9000,12.0108,9.9551,1.0000,-0.0485,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000
0,47.9500,12.0080,9.9704,1.0000,-0.0641,0.3020,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.0000,12.0044,9.9853,1.0000,-0.0798,0.2961,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.0500,12.0000,10.0000,1.0000,-0.0956,0.2903,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.1000,11.9948,10.0144,1.0000,-0.1113,0.2847,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.1500,11.9889,10.0285,1.0000,-0.1271,0.2791,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.2000,11.9821,10.0423,1.0000,-0.1429,0.2736,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.2500,11.9746,10.0558,1.0000,-0.1586,0.2683,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.3000,11.9663,10.0691,1.0000,-0.1743,0.2631,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.3500,11.9572,10.0821,1.0000,-0.1899,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.4000,11.9473,10.0949,1.0000,-0.2055,0.2531,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.4500,11.9366,10.1075,1.0000,-0.2209,0.2484,0.0000,0.0000,0.0000,0.0000,0.0000
0,48.5000,11.9252,10.1198,1.0000,-0.2363,0.2437,0.0000,0.0000,0.0000,0.0000,0.0000
